workday,schedule_for_route_code,trip_id,route_code,route_name,route_destination,route_variant,first_stop_code,last_stop_code,start_time,stop_time,run_code,duty_code,is_halfway,vehicle_code,driver_code,trip_status,trip_last_update_time
24/03/2023,5524218,2403235524218,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,06:34:00,06:45:00,66/3/E,66/3/E-G,0,,,,
24/03/2023,5524219,2403235524219,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,20:15:00,20:27:00,66/3/E,66/3/E-G,0,,,,
24/03/2023,5524220,2403235524220,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,06:54:00,07:05:00,66/3/F,66/3/F-G,0,,,,
24/03/2023,5524221,2403235524221,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,20:35:00,20:47:00,66/3/F,66/3/F-G,0,,,,
24/03/2023,5524222,2403235524222,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,07:09:00,07:20:00,66/3/G,66/3/G-G,0,,,,
24/03/2023,5524223,2403235524223,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,20:50:00,21:02:00,66/3/G,66/3/G-G,0,,,,
24/03/2023,5524224,2403235524224,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,07:24:00,07:35:00,66/3/H,66/3/H-G,0,,,,
24/03/2023,5524225,2403235524225,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,21:05:00,21:17:00,66/3/H,66/3/H-G,0,,,,
24/03/2023,5524226,2403235524226,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,07:54:00,08:05:00,66/3/J,66/3/J-G,0,,,,
24/03/2023,5524227,2403235524227,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,21:35:00,21:47:00,66/3/J,66/3/J-G,0,,,,
24/03/2023,5524228,2403235524228,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,08:09:00,08:20:00,66/3/K,66/3/K-G,0,,,,
24/03/2023,5524229,2403235524229,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,21:50:00,22:02:00,66/3/K,66/3/K-G,0,,,,
24/03/2023,5524230,2403235524230,DR930,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1434,08:24:00,08:35:00,66/3/L,66/3/L-G,0,,,,
24/03/2023,5524231,2403235524231,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,22:00:00,22:12:00,66/3/L,66/3/L-G,0,,,,
24/03/2023,5524232,2403235524232,DR239,Memco Depot - Kush Society (New Naroda),Kush Society (New Naroda),NORMAL,9954,3817,05:59:00,06:45:00,66/4/A,66/4/A-G,0,,,,
24/03/2023,5524233,2403235524233,DR309,Kush Society (New Naroda) - Memco Depot,Memco Depot,NORMAL,3868,9954,20:00:00,20:15:00,66/4/A,66/4/A-G,0,,,,
24/03/2023,5524234,2403235524234,DR951,Shrinath Depot - ADM - Kalupur Terminus,Kalupur Terminus,NORMAL,9970,1715,07:23:00,07:40:00,663S/S,663S/S-G,0,,,,
24/03/2023,5524235,2403235524235,DR952,Kalupur Terminus - Shrinath Depot - ADM,Shrinath Depot - ADM,NORMAL,1734,9970,20:50:00,21:07:00,663S/S,663S/S-G,0,,,,
24/03/2023,5524236,2403235524236,DR632,Paldi Depot - Vadaj,Vadaj,NORMAL,9967,2033,06:28:00,06:40:00,70/2/A,70/2/A-G,0,,,,
24/03/2023,5524237,2403235524237,DR628,Vadaj - Paldi Depot,Paldi Depot,NORMAL,2107,9967,20:05:00,20:17:00,70/2/A,70/2/A-G,0,,,,
24/03/2023,5524238,2403235524238,DR864,Bhairavnath Depot-SAM - Isanpur,Isanpur,NORMAL,9952,3072,06:25:00,06:30:00,74/A,74/A-F,0,,,,
24/03/2023,5524239,2403235524239,DR764,Isanpur - Bhairavnath Depot-SAM,Bhairavnath Depot,NORMAL,3072,9952,22:00:00,22:05:00,74/A,74/A-S,0,,,,
24/03/2023,5524240,2403235524240,DR211,Bhairavnath Depot - Isanpur,Isanpur,NORMAL,9952,3224,08:05:00,08:20:00,74/D,74/D-F,0,,,,
24/03/2023,5524241,2403235524241,DR213,Isanpur - Bhairavnath Depot,Bhairavnath Depot,NORMAL,3224,9952,23:50:00,24:05:00,74/D,74/D-S,0,,,,
24/03/2023,5524242,2403235524242,DR202,Acher Depot - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9956,2195,06:05:00,06:20:00,75/A,75/A-G,0,,,,
24/03/2023,5524243,2403235524243,DR203,Vadaj - Acher Depot,Acher Depot,NORMAL,2033,9956,19:50:00,20:05:00,75/A,75/A-G,0,,,,
24/03/2023,5524244,2403235524244,DR202,Acher Depot - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9956,2195,06:37:00,07:00:00,75/B,75/B-G,0,,,,
24/03/2023,5524245,2403235524245,DR203,Vadaj - Acher Depot,Acher Depot,NORMAL,2033,9956,20:30:00,20:45:00,75/B,75/B-G,0,,,,
24/03/2023,5524246,2403235524246,DR202,Acher Depot - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9956,2195,07:25:00,07:40:00,75/D,75/D-G,0,,,,
24/03/2023,5524247,2403235524247,DR203,Vadaj - Acher Depot,Acher Depot,NORMAL,2033,9956,21:10:00,21:25:00,75/D,75/D-G,0,,,,
24/03/2023,5524248,2403235524248,DR202,Acher Depot - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9956,2195,08:05:00,08:20:00,75/F,75/F-G,0,,,,
24/03/2023,5524249,2403235524249,DR203,Vadaj - Acher Depot,Acher Depot,NORMAL,2033,9956,21:50:00,22:05:00,75/F,75/F-G,0,,,,
24/03/2023,5524250,2403235524250,DR202,Acher Depot - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9956,2195,08:45:00,09:00:00,75/H,75/H-G,0,,,,
24/03/2023,5524251,2403235524251,DR203,Vadaj - Acher Depot,Acher Depot,NORMAL,2033,9956,22:30:00,22:45:00,75/H,75/H-G,0,,,,
24/03/2023,5524252,2403235524252,DR204,Acher Depot - Sabarmati 'D' Cabin,Sabarmati 'D' Cabin,NORMAL,9956,5569,05:45:00,06:15:00,83/A,83/A-G,0,,,,
24/03/2023,5524253,2403235524253,DR205,Vadaj - Acher Depot,Acher Depot,NORMAL,2107,9956,19:40:00,19:50:00,83/A,83/A-G,0,,,,
24/03/2023,5524254,2403235524254,DR204,Acher Depot - Sabarmati 'D' Cabin,Sabarmati 'D' Cabin,NORMAL,9956,5569,06:25:00,06:45:00,83/B,83/B-G,0,,,,
24/03/2023,5524255,2403235524255,DR205,Vadaj - Acher Depot,Acher Depot,NORMAL,2107,9956,20:10:00,20:40:00,83/B,83/B-G,0,,,,
24/03/2023,5524256,2403235524256,DR204,Acher Depot - Sabarmati 'D' Cabin,Sabarmati 'D' Cabin,NORMAL,9956,5569,06:53:00,07:20:00,83/C,83/C-G,0,,,,
24/03/2023,5524257,2403235524257,DR205,Vadaj - Acher Depot,Acher Depot,NORMAL,2107,9956,20:50:00,21:20:00,83/C,83/C-G,0,,,,
24/03/2023,5524258,2403235524258,DR841,Acher Depot-MAM - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9968,2195,07:33:00,07:40:00,85S/A,85sh/A-G,0,,,,
24/03/2023,5524259,2403235524259,DR842,Subhash Bridge Circle - Acher Depot-MAM,Acher Depot-MAM,NORMAL,2168,9968,21:10:00,21:19:00,85S/A,85sh/A-G,0,,,,
24/03/2023,5524260,2403235524260,DR841,Acher Depot-MAM - Chandkheda (Sarthi Bunglows),Chandkheda (Sarthi Bunglows),NORMAL,9968,2195,08:38:00,08:45:00,85S/B,85sh/B-G,0,,,,
24/03/2023,5524261,2403235524261,DR842,Subhash Bridge Circle - Acher Depot-MAM,Acher Depot-MAM,NORMAL,2168,9968,22:00:00,22:09:00,85S/B,85sh/B-G,0,,,,
24/03/2023,5524262,2403235524262,DR652,Marwadi Depot - Kalupur Terminus,Kalupur Terminus,NORMAL,9964,1734,06:36:00,06:45:00,89/3/B,89/3/B-G,0,,,,
24/03/2023,5524263,2403235524263,DR753,Kalupur Terminus - Marwadi Depot,Marwadi Depot,NORMAL,1715,9964,20:10:00,20:20:00,89/3/B,89/3/B-G,0,,,,
24/03/2023,5524264,2403235524264,DR886,Memco Depot-SMT - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,9954,8923,06:19:00,06:30:00,56/A,56/A-G,0,,,,
24/03/2023,5524265,2403235524265,DR687,Sitarambapa Chowk (Gopal Chowk) - Memco Depot-SMT,Memco Depot,NORMAL,8923,9954,19:20:00,19:29:00,56/A,56/A-G,0,,,,
24/03/2023,5524266,2403235524266,DR886,Memco Depot-SMT - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,9954,8923,07:09:00,07:20:00,56/B,56/B-G,0,,,,
24/03/2023,5524267,2403235524267,DR687,Sitarambapa Chowk (Gopal Chowk) - Memco Depot-SMT,Memco Depot,NORMAL,8923,9954,20:15:00,20:24:00,56/B,56/B-G,0,,,,
24/03/2023,5524268,2403235524268,DR886,Memco Depot-SMT - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,9954,8923,07:59:00,08:10:00,56/C,56/C-G,0,,,,
24/03/2023,5524269,2403235524269,DR687,Sitarambapa Chowk (Gopal Chowk) - Memco Depot-SMT,Memco Depot,NORMAL,8923,9954,21:00:00,21:09:00,56/C,56/C-G,0,,,,
24/03/2023,5524270,2403235524270,DR886,Memco Depot-SMT - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,9954,8923,08:44:00,08:55:00,56/D,56/D-G,0,,,,
24/03/2023,5524271,2403235524271,DR687,Sitarambapa Chowk (Gopal Chowk) - Memco Depot-SMT,Memco Depot,NORMAL,8923,9954,21:55:00,22:04:00,56/D,56/D-G,0,,,,
24/03/2023,5524272,2403235524272,DR886,Memco Depot-SMT - Sitarambapa Chowk (Gopal Chowk),Sitarambapa Chowk (Gopal Chowk),NORMAL,9954,8923,09:39:00,09:50:00,56/E,56/E-G,0,,,,
24/03/2023,5524273,2403235524273,DR687,Sitarambapa Chowk (Gopal Chowk) - Memco Depot-SMT,Memco Depot,NORMAL,8923,9954,22:40:00,22:49:00,56/E,56/E-G,0,,,,
24/03/2023,5524274,2403235524274,DR916,Memco Depot-SMT - Civil Hospital,Civil Hospital,NORMAL,9954,1092,05:03:00,05:15:00,96/A,96/A-G,0,,,,
24/03/2023,5524275,2403235524275,DR955,Civil Hospital - Memco Depot-SMT,Memco Depot,NORMAL,1110,9954,18:45:00,18:56:00,96/A,96/A-G,0,,,,
24/03/2023,5524276,2403235524276,DR916,Memco Depot-SMT - Civil Hospital,Civil Hospital,NORMAL,9954,1092,05:48:00,06:00:00,96/B,96/B-G,0,,,,
24/03/2023,5524277,2403235524277,DR955,Civil Hospital - Memco Depot-SMT,Memco Depot,NORMAL,1110,9954,19:30:00,19:41:00,96/B,96/B-G,0,,,,
24/03/2023,5524278,2403235524278,DR806,Marwadi Depot - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,9964,4103,06:12:00,06:20:00,125/A,125/A-G,0,,,,
24/03/2023,5524279,2403235524279,DR807,Lal Darwaja - Marwadi Depot,Marwadi Depot,NORMAL,4104,9964,19:20:00,19:27:00,125/A,125/A-G,0,,,,
24/03/2023,5524280,2403235524280,DR806,Marwadi Depot - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,9964,4103,06:57:00,07:05:00,125/B,125/B-G,0,,,,
24/03/2023,5524281,2403235524281,DR807,Lal Darwaja - Marwadi Depot,Marwadi Depot,NORMAL,4104,9964,20:30:00,20:37:00,125/B,125/B-G,0,,,,
24/03/2023,5524282,2403235524282,DR806,Marwadi Depot - Lal Darwaja,Lal Darwaja(Sidhi Sayadni Jali),NORMAL,9964,4103,08:12:00,08:20:00,125/C,125/C-G,0,,,,
24/03/2023,5524283,2403235524283,DR807,Lal Darwaja - Marwadi Depot,Marwadi Depot,NORMAL,4104,9964,21:45:00,21:52:00,125/C,125/C-G,0,,,,
24/03/2023,5524284,2403235524284,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,06:08:00,06:25:00,127/A,127/A-G,0,,,,
24/03/2023,5524285,2403235524285,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,19:30:00,19:45:00,127/A,127/A-G,0,,,,
24/03/2023,5524286,2403235524286,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,06:17:00,06:35:00,127/B,127/B-G,0,,,,
24/03/2023,5524287,2403235524287,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,20:00:00,20:15:00,127/B,127/B-G,0,,,,
24/03/2023,5524288,2403235524288,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,06:27:00,06:45:00,127/C,127/C-G,0,,,,
24/03/2023,5524289,2403235524289,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,20:20:00,20:30:00,127/C,127/C-G,0,,,,
24/03/2023,5524290,2403235524290,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,06:56:00,07:15:00,127/D,127/D-G,0,,,,
24/03/2023,5524291,2403235524291,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,20:45:00,21:00:00,127/D,127/D-G,0,,,,
24/03/2023,5524292,2403235524292,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,07:14:00,07:30:00,127/E,127/E-G,0,,,,
24/03/2023,5524293,2403235524293,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,21:00:00,21:15:00,127/E,127/E-G,0,,,,
24/03/2023,5524294,2403235524294,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,07:25:00,07:40:00,127/F,127/F-G,0,,,,
24/03/2023,5524295,2403235524295,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,21:10:00,21:20:00,127/F,127/F-G,0,,,,
24/03/2023,5524296,2403235524296,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,07:50:00,08:05:00,127/G,127/G-G,0,,,,
24/03/2023,5524297,2403235524297,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,21:35:00,21:50:00,127/G,127/G-G,0,,,,
24/03/2023,5524298,2403235524298,DR270,Marwadi Depot - Sarangpur,Sarangpur,NORMAL,9964,2270,08:20:00,08:35:00,127/H,127/H-G,0,,,,
24/03/2023,5524299,2403235524299,DR267,Sarangpur - Marwadi Depot,Marwadi Depot,NORMAL,1844,9964,21:55:00,22:10:00,127/H,127/H-G,0,,,,
24/03/2023,5524300,2403235524300,DR222,Memco Depot - Naroda,Naroda,NORMAL,9954,1543,05:21:00,05:45:00,128/A,128/A-G,0,,,,
24/03/2023,5524301,2403235524301,DR601,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,1844,9954,19:15:00,19:29:00,128/A,128/A-G,0,,,,
24/03/2023,5524302,2403235524302,DR222,Memco Depot - Naroda,Naroda,NORMAL,9954,1543,09:45:00,10:00:00,128/G,128/G-G,0,,,,
24/03/2023,5524303,2403235524303,DR601,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,1844,9954,23:30:00,23:44:00,128/G,128/G-G,0,,,,
24/03/2023,5524304,2403235524304,DR222,Memco Depot - Naroda,Naroda,NORMAL,9954,1543,08:30:00,08:45:00,128/E,128/E-G,0,,,,
24/03/2023,5524305,2403235524305,DR601,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,1844,9954,22:15:00,22:29:00,128/E,128/E-G,0,,,,
24/03/2023,5524306,2403235524306,DR219,Memco Depot - Kalupur Terminus,Kalupur Terminus,NORMAL,9954,1734,09:35:00,09:50:00,128/N,128/N-G,0,,,,
24/03/2023,5524307,2403235524307,DR601,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,1844,9954,23:22:00,23:36:00,128/N,128/N-G,0,,,,
24/03/2023,5524308,2403235524308,DR218,Memco Depot - Kalupur Terminus,Kalupur Terminus,NORMAL,9954,1715,05:18:00,05:40:00,128/H,128/H-G,0,,,,
24/03/2023,5524309,2403235524309,DR719,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,2270,9954,19:05:00,19:18:00,128/H,128/H-G,0,,,,
24/03/2023,5524310,2403235524310,DR218,Memco Depot - Kalupur Terminus,Kalupur Terminus,NORMAL,9954,1715,05:43:00,06:20:00,128/I,128/I-G,0,,,,
24/03/2023,5524311,2403235524311,DR719,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,2270,9954,19:45:00,19:58:00,128/I,128/I-G,0,,,,
24/03/2023,5524312,2403235524312,DR218,Memco Depot - Kalupur Terminus,Kalupur Terminus,NORMAL,9954,1715,06:02:00,06:50:00,128/J,128/J-G,0,,,,
24/03/2023,5524313,2403235524313,DR719,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,2270,9954,20:15:00,20:28:00,128/J,128/J-G,0,,,,
24/03/2023,5524314,2403235524314,DR218,Memco Depot - Kalupur Terminus,Kalupur Terminus,NORMAL,9954,1715,08:05:00,08:20:00,128/L,128/L-G,0,,,,
24/03/2023,5524315,2403235524315,DR719,Sarangpur - Memco Depot-SMT,Memco Depot,NORMAL,2270,9954,21:50:00,22:03:00,128/L,128/L-G,0,,,,
24/03/2023,5524316,2403235524316,DR936,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1543,05:19:00,05:30:00,130S/A,130S/A-G,0,,,,
24/03/2023,5524317,2403235524317,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,19:00:00,19:12:00,130S/A,130S/A-G,0,,,,
24/03/2023,5524318,2403235524318,DR944,Memco Depot - ACM - Mahavirnagar (Bajarangbapu Ashram),Mahavirnagar (Bajarangbapu Ashram),NORMAL,9971,3624,08:16:00,08:20:00,130S/G,130S/G-G,0,,,,
24/03/2023,5524319,2403235524319,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,21:50:00,22:02:00,130S/G,130S/G-G,0,,,,
24/03/2023,5524320,2403235524320,DR936,Memco Depot - ACM - Naroda,Naroda,NORMAL,9971,1543,06:34:00,06:45:00,130S/C,130S/C-G,0,,,,
24/03/2023,5524321,2403235524321,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,20:20:00,20:32:00,130S/C,130S/C-G,0,,,,
24/03/2023,5524322,2403235524322,DR944,Memco Depot - ACM - Mahavirnagar (Bajarangbapu Ashram),Mahavirnagar (Bajarangbapu Ashram),NORMAL,9971,3624,07:36:00,07:40:00,130S/F,130S/F-G,0,,,,
24/03/2023,5524323,2403235524323,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,21:10:00,21:22:00,130S/F,130S/F-G,0,,,,
24/03/2023,5524324,2403235524324,DR944,Memco Depot - ACM - Mahavirnagar (Bajarangbapu Ashram),Mahavirnagar (Bajarangbapu Ashram),NORMAL,9971,3624,08:56:00,09:00:00,130S/H,130S/H-G,0,,,,
24/03/2023,5524325,2403235524325,DR931,Naroda - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1543,9971,22:35:00,22:47:00,130S/H,130S/H-G,0,,,,
24/03/2023,5524326,2403235524326,DR641,Jamalpur Depot - Naroda,Naroda,NORMAL,9951,1543,05:29:00,06:00:00,1302/A,1302/A-F,0,,,,
24/03/2023,5524327,2403235524327,DR642,Naroda - Jamalpur Depot,Jamalpura Depot,NORMAL,1434,9951,19:30:00,20:02:00,1302/A,1302/A-S,0,,,,
24/03/2023,5524328,2403235524328,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,06:03:00,06:15:00,135/A,135/A-G,0,,,,
24/03/2023,5524329,2403235524329,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,19:40:00,19:54:00,135/A,135/A-G,0,,,,
24/03/2023,5524330,2403235524330,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,06:44:00,06:55:00,135/C,135/C-G,0,,,,
24/03/2023,5524331,2403235524331,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,20:25:00,20:39:00,135/C,135/C-G,0,,,,
24/03/2023,5524332,2403235524332,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,07:04:00,07:15:00,135/D,135/D-G,0,,,,
24/03/2023,5524333,2403235524333,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,20:45:00,20:59:00,135/D,135/D-G,0,,,,
24/03/2023,5524334,2403235524334,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,07:25:00,07:35:00,135/E,135/E-G,0,,,,
24/03/2023,5524335,2403235524335,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,21:05:00,21:19:00,135/E,135/E-G,0,,,,
24/03/2023,5524336,2403235524336,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,07:45:00,07:55:00,135/F,135/F-G,0,,,,
24/03/2023,5524337,2403235524337,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,21:15:00,21:29:00,135/F,135/F-G,0,,,,
24/03/2023,5524338,2403235524338,DR920,Memco Depot - ACM - Sarangpur,Sarangpur,NORMAL,9971,2270,09:21:00,09:35:00,135/G,135/G-G,0,,,,
24/03/2023,5524339,2403235524339,DR921,Sarangpur - Memco Depot - ACM,Memco Depot - ACM,NORMAL,1844,9971,23:05:00,23:19:00,135/G,135/G-G,0,,,,
24/03/2023,5524340,2403235524340,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,08:20:00,08:35:00,135/H,135/H-G,0,,,,
24/03/2023,5524341,2403235524341,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,22:10:00,22:24:00,135/H,135/H-G,0,,,,
24/03/2023,5524342,2403235524342,DR485,Memco Depot 1 - Pramukh Swaminagar (Bapunagar Tollnaka),Pramukh Swaminagar (Bapunagar Tollnaka),NORMAL,9966,2513,08:40:00,08:55:00,135/I,135/I-G,0,,,,
24/03/2023,5524343,2403235524343,DR761,Sarangpur - Memco Depot 1-ARM,Memco Depot 1,NORMAL,1844,9966,22:35:00,22:49:00,135/I,135/I-G,0,,,,
24/03/2023,5524344,2403235524344,DR736,Marwadi Depot - Bapunagar,Bapunagar,NORMAL,9964,4416,06:16:00,06:35:00,137B/A,135B/A-G,0,,,,
24/03/2023,5524345,2403235524345,DR737,Bapunagar - Marwadi Depot,Marwadi Depot,NORMAL,4164,9964,20:05:00,20:24:00,137B/A,135B/A-G,0,,,,
24/03/2023,5524346,2403235524346,DR736,Marwadi Depot - Bapunagar,Bapunagar,NORMAL,9964,4416,06:56:00,07:15:00,137B/B,135B/B-G,0,,,,
24/03/2023,5524347,2403235524347,DR737,Bapunagar - Marwadi Depot,Marwadi Depot,NORMAL,4164,9964,20:45:00,21:04:00,137B/B,135B/B-G,0,,,,
24/03/2023,5524348,2403235524348,DR736,Marwadi Depot - Bapunagar,Bapunagar,NORMAL,9964,4416,07:36:00,07:55:00,137B/C,135B/C-G,0,,,,
24/03/2023,5524349,2403235524349,DR737,Bapunagar - Marwadi Depot,Marwadi Depot,NORMAL,4164,9964,21:25:00,21:44:00,137B/C,135B/C-G,0,,,,
24/03/2023,5524350,2403235524350,DR736,Marwadi Depot - Bapunagar,Bapunagar,NORMAL,9964,4416,08:16:00,08:35:00,137B/D,135B/D-G,0,,,,
24/03/2023,5524351,2403235524351,DR737,Bapunagar - Marwadi Depot,Marwadi Depot,NORMAL,4164,9964,22:05:00,22:24:00,137B/D,135B/D-G,0,,,,
24/03/2023,5524352,2403235524352,DR422,Juna Vadaj Depot - Vadaj,Vadaj,NORMAL,9957,3232,06:34:00,06:35:00,137K/A,137K/A-F,0,,,,
24/03/2023,5524353,2403235524353,DR284,Vadaj - Juna Vadaj Depot,Juna Vadaj Depot,NORMAL,3232,9957,21:35:00,21:55:00,137K/A,137K/A-S,0,,,,
24/03/2023,5524354,2403235524354,DR722,Memco Depot 1-ARM - Bapunagar,Bapunagar,NORMAL,9966,4164,05:54:00,06:00:00,137M/A,137M/A-G,0,,,,
24/03/2023,5524355,2403235524355,DR483,Kalupur Terminus - Memco Depot 1,Memco Depot 1,NORMAL,1734,9966,19:30:00,19:45:00,137M/A,137M/A-G,0,,,,
24/03/2023,5524356,2403235524356,DR722,Memco Depot 1-ARM - Bapunagar,Bapunagar,NORMAL,9966,4164,06:19:00,06:25:00,137M/B,137M/B-G,0,,,,
24/03/2023,5524357,2403235524357,DR483,Kalupur Terminus - Memco Depot 1,Memco Depot 1,NORMAL,1734,9966,20:10:00,20:40:00,137M/B,137M/B-G,0,,,,
24/03/2023,5524358,2403235524358,DR228,Memco Depot - Sarangpur,Sarangpur,NORMAL,9954,1489,05:24:00,05:50:00,144/A,144/A-G,0,,,,
24/03/2023,5524359,2403235524359,DR227,Sarangpur - Memco Depot,Memco Depot,NORMAL,1204,9954,19:20:00,19:35:00,144/A,144/A-G,0,,,,
24/03/2023,5524360,2403235524360,DR228,Memco Depot - Sarangpur,Sarangpur,NORMAL,9954,1489,05:40:00,06:15:00,144/B,144/B-G,0,,,,
24/03/2023,5524361,2403235524361,DR227,Sarangpur - Memco Depot,Memco Depot,NORMAL,1204,9954,19:45:00,20:00:00,144/B,144/B-G,0,,,,
24/03/2023,5524362,2403235524362,DR228,Memco Depot - Sarangpur,Sarangpur,NORMAL,9954,1489,05:52:00,06:35:00,144/C,144/C-G,0,,,,
24/03/2023,5524363,2403235524363,DR227,Sarangpur - Memco Depot,Memco Depot,NORMAL,1204,9954,20:05:00,20:20:00,144/C,144/C-G,0,,,,
24/03/2023,5524364,2403235524364,DR228,Memco Depot - Sarangpur,Sarangpur,NORMAL,9954,1489,06:05:00,06:55:00,144/D,144/D-G,0,,,,
24/03/2023,5524365,2403235524365,DR227,Sarangpur - Memco Depot,Memco Depot,NORMAL,1204,9954,20:25:00,20:40:00,144/D,144/D-G,0,,,,
24/03/2023,5524366,2403235524366,DR228,Memco Depot - Sarangpur,Sarangpur,NORMAL,9954,1489,06:14:00,07:10:00,144/E,144/E-G,0,,,,
24/03/2023,5524367,2403235524367,DR227,Sarangpur - Memco Depot,Memco Depot,NORMAL,1204,9954,20:40:00,20:55:00,144/E,144/E-G,0,,,,
24/03/2023,5524368,2403235524368,DR228,Memco Depot - Sarangpur,Sarangpur,NORMAL,9954,1489,06:24:00,07:25:00,144/F,144/F-G,0,,,,
